layer,type,comparison_group,index,score,mean_deviant,mean_factual,ent_deviant,ent_factual
23,head_entropy,Hallucinations_vs_Factual,8,-0.2288878858089447,,,0.4086151421070099,0.6375030279159546
23,head_entropy,Hallucinations_vs_Factual,13,-0.20141375064849854,,,0.43800032138824463,0.6394140720367432
23,head_entropy,Hallucinations_vs_Factual,0,-0.18241989612579346,,,0.46071869134902954,0.643138587474823
23,head_entropy,Hallucinations_vs_Factual,7,-0.12874796986579895,,,0.4209959805011749,0.5497439503669739
23,head_entropy,Hallucinations_vs_Factual,10,-0.08435949683189392,,,0.31917718052864075,0.40353667736053467
23,head_entropy,Hallucinations_vs_Factual,2,-0.07694321870803833,,,0.5190372467041016,0.5959804654121399
23,head_entropy,Hallucinations_vs_Factual,14,-0.07146978378295898,,,0.5697548389434814,0.6412246227264404
23,head_entropy,Hallucinations_vs_Factual,6,-0.06400886178016663,,,0.3178085684776306,0.38181743025779724
24,head_entropy,Impossible_vs_Factual,10,-0.244695246219635,,,0.5232518911361694,0.7679471373558044
24,head_entropy,Impossible_vs_Factual,21,-0.20164945721626282,,,0.4046913683414459,0.6063408255577087
24,head_entropy,Impossible_vs_Factual,6,-0.1856522262096405,,,0.48377302289009094,0.6694252490997314
24,head_entropy,Impossible_vs_Factual,11,-0.17262917757034302,,,0.8952538371086121,1.067883014678955
24,head_entropy,Impossible_vs_Factual,7,-0.10211709141731262,,,0.41016021370887756,0.5122773051261902
24,head_entropy,Impossible_vs_Factual,22,-0.09405654668807983,,,0.5727910995483398,0.6668476462364197
24,head_entropy,Impossible_vs_Factual,23,-0.09269824624061584,,,0.302674800157547,0.39537304639816284
24,head_entropy,Impossible_vs_Factual,20,-0.06768360733985901,,,0.19594532251358032,0.26362892985343933
24,head_entropy,Impossible_vs_Factual,12,-0.06528401374816895,,,0.5965157747268677,0.6617997884750366
24,head_entropy,Impossible_vs_Factual,17,0.06406572461128235,,,0.303732693195343,0.23966696858406067
24,head_entropy,Hallucinations_vs_Factual,10,-0.24923527240753174,,,0.5187118649482727,0.7679471373558044
24,head_entropy,Hallucinations_vs_Factual,11,-0.21663320064544678,,,0.8512498140335083,1.067883014678955
24,head_entropy,Hallucinations_vs_Factual,21,-0.18473735451698303,,,0.4216034710407257,0.6063408255577087
24,head_entropy,Hallucinations_vs_Factual,6,-0.1794341504573822,,,0.48999109864234924,0.6694252490997314
24,head_entropy,Hallucinations_vs_Factual,12,-0.12483155727386475,,,0.5369682312011719,0.6617997884750366
24,head_entropy,Hallucinations_vs_Factual,7,-0.11497652530670166,,,0.3973007798194885,0.5122773051261902
24,head_entropy,Hallucinations_vs_Factual,22,-0.10994911193847656,,,0.5568985342979431,0.6668476462364197
24,head_entropy,Hallucinations_vs_Factual,23,-0.10542961955070496,,,0.2899434268474579,0.39537304639816284
24,head_entropy,Hallucinations_vs_Factual,8,-0.06636518239974976,,,0.4911484718322754,0.5575136542320251
24,head_entropy,Hallucinations_vs_Factual,9,-0.05991262197494507,,,0.18828758597373962,0.2482002079486847
25,head_entropy,Impossible_vs_Factual,13,-0.24382227659225464,,,0.37718355655670166,0.6210058331489563
25,head_entropy,Impossible_vs_Factual,23,-0.21965444087982178,,,0.6802011132240295,0.8998555541038513
25,head_entropy,Impossible_vs_Factual,21,-0.17872178554534912,,,0.5520931482315063,0.7308149337768555
25,head_entropy,Impossible_vs_Factual,19,-0.17438186705112457,,,0.22161374986171722,0.3959956169128418
25,head_entropy,Impossible_vs_Factual,8,-0.11059188842773438,,,0.5796962380409241,0.6902881264686584
25,head_entropy,Impossible_vs_Factual,18,-0.10865071415901184,,,0.18757224082946777,0.2962229549884796
25,head_entropy,Impossible_vs_Factual,20,-0.10445766150951385,,,0.1711578220129013,0.27561548352241516
25,head_entropy,Impossible_vs_Factual,15,-0.06525954604148865,,,0.32012322545051575,0.3853827714920044
25,head_entropy,Impossible_vs_Factual,6,-0.05508393049240112,,,0.4829317331314087,0.5380156636238098
25,head_entropy,Impossible_vs_Factual,7,-0.04994720220565796,,,0.7086640000343323,0.7586112022399902
25,head_entropy,Hallucinations_vs_Factual,23,-0.2573549151420593,,,0.642500638961792,0.8998555541038513
25,head_entropy,Hallucinations_vs_Factual,21,-0.24286377429962158,,,0.4879511594772339,0.7308149337768555
25,head_entropy,Hallucinations_vs_Factual,13,-0.19677147269248962,,,0.4242343604564667,0.6210058331489563
25,head_entropy,Hallucinations_vs_Factual,8,-0.16127479076385498,,,0.5290133357048035,0.6902881264686584
25,head_entropy,Hallucinations_vs_Factual,19,-0.16028361022472382,,,0.23571200668811798,0.3959956169128418
25,head_entropy,Hallucinations_vs_Factual,20,-0.11780840158462524,,,0.15780708193778992,0.27561548352241516
25,head_entropy,Hallucinations_vs_Factual,18,-0.11608092486858368,,,0.18014203011989594,0.2962229549884796
25,head_entropy,Hallucinations_vs_Factual,6,-0.10629796981811523,,,0.4317176938056946,0.5380156636238098
25,head_entropy,Hallucinations_vs_Factual,7,-0.06594717502593994,,,0.6926640272140503,0.7586112022399902
25,head_entropy,Hallucinations_vs_Factual,22,-0.04411327838897705,,,0.4301972985267639,0.47431057691574097
26,head_entropy,Impossible_vs_Factual,4,-0.38698458671569824,,,0.3288193941116333,0.7158039808273315
26,head_entropy,Impossible_vs_Factual,3,-0.3382161855697632,,,0.40143799781799316,0.7396541833877563
26,head_entropy,Impossible_vs_Factual,1,-0.3113711476325989,,,0.5354151129722595,0.8467862606048584
26,head_entropy,Impossible_vs_Factual,20,-0.2842128872871399,,,0.6104735732078552,0.8946864604949951
26,head_entropy,Impossible_vs_Factual,7,-0.2763926386833191,,,0.6201777458190918,0.8965703845024109
26,head_entropy,Impossible_vs_Factual,14,-0.2754100561141968,,,0.9042539596557617,1.1796640157699585
26,head_entropy,Impossible_vs_Factual,12,-0.25119179487228394,,,0.9415077567100525,1.1926995515823364
26,head_entropy,Impossible_vs_Factual,15,-0.24578344821929932,,,0.5014861226081848,0.7472695708274841
26,head_entropy,Impossible_vs_Factual,13,-0.20148569345474243,,,0.4964132308959961,0.6978989243507385
26,head_entropy,Impossible_vs_Factual,17,-0.20125991106033325,,,0.5274901390075684,0.7287500500679016
26,head_entropy,Hallucinations_vs_Factual,3,-0.3360219895839691,,,0.40363219380378723,0.7396541833877563
26,head_entropy,Hallucinations_vs_Factual,4,-0.3290032148361206,,,0.38680076599121094,0.7158039808273315
26,head_entropy,Hallucinations_vs_Factual,20,-0.3019958734512329,,,0.5926905870437622,0.8946864604949951
26,head_entropy,Hallucinations_vs_Factual,7,-0.29296576976776123,,,0.6036046147346497,0.8965703845024109
26,head_entropy,Hallucinations_vs_Factual,1,-0.27595627307891846,,,0.5708299875259399,0.8467862606048584
26,head_entropy,Hallucinations_vs_Factual,14,-0.2672967314720154,,,0.9123672842979431,1.1796640157699585
26,head_entropy,Hallucinations_vs_Factual,17,-0.2342352569103241,,,0.4945147931575775,0.7287500500679016
26,head_entropy,Hallucinations_vs_Factual,12,-0.23401206731796265,,,0.9586874842643738,1.1926995515823364
26,head_entropy,Hallucinations_vs_Factual,15,-0.19421589374542236,,,0.5530536770820618,0.7472695708274841
26,head_entropy,Hallucinations_vs_Factual,13,-0.1790308952331543,,,0.5188680291175842,0.6978989243507385
27,head_entropy,Impossible_vs_Factual,19,-0.3988765776157379,,,0.45500048995018005,0.853877067565918
27,head_entropy,Impossible_vs_Factual,21,-0.35811829566955566,,,0.6522418260574341,1.0103601217269897
27,head_entropy,Impossible_vs_Factual,0,-0.3047831058502197,,,0.40377503633499146,0.7085581421852112
27,head_entropy,Impossible_vs_Factual,18,-0.30059418082237244,,,0.3960961401462555,0.6966903209686279
27,head_entropy,Impossible_vs_Factual,1,-0.2935444116592407,,,0.3407289981842041,0.6342734098434448
27,head_entropy,Impossible_vs_Factual,2,-0.284422367811203,,,0.4097456634044647,0.6941680312156677
27,head_entropy,Impossible_vs_Factual,4,-0.2841425836086273,,,0.4322647750377655,0.7164073586463928
27,head_entropy,Impossible_vs_Factual,5,-0.27941495180130005,,,0.5741791725158691,0.8535941243171692
27,head_entropy,Impossible_vs_Factual,23,-0.25857436656951904,,,0.6279882788658142,0.8865626454353333
27,head_entropy,Impossible_vs_Factual,9,-0.24714642763137817,,,0.6168418526649475,0.8639882802963257
27,head_entropy,Hallucinations_vs_Factual,19,-0.3705982267856598,,,0.4832788407802582,0.853877067565918
27,head_entropy,Hallucinations_vs_Factual,21,-0.3642483353614807,,,0.646111786365509,1.0103601217269897
27,head_entropy,Hallucinations_vs_Factual,0,-0.29696789383888245,,,0.41159024834632874,0.7085581421852112
27,head_entropy,Hallucinations_vs_Factual,2,-0.27930575609207153,,,0.4148622751235962,0.6941680312156677
27,head_entropy,Hallucinations_vs_Factual,18,-0.2763024568557739,,,0.420387864112854,0.6966903209686279
27,head_entropy,Hallucinations_vs_Factual,5,-0.2758607864379883,,,0.5777333378791809,0.8535941243171692
27,head_entropy,Hallucinations_vs_Factual,1,-0.27196502685546875,,,0.3623083829879761,0.6342734098434448
27,head_entropy,Hallucinations_vs_Factual,4,-0.26229608058929443,,,0.4541112780570984,0.7164073586463928
27,head_entropy,Hallucinations_vs_Factual,9,-0.25424253940582275,,,0.6097457408905029,0.8639882802963257
27,head_entropy,Hallucinations_vs_Factual,23,-0.20842206478118896,,,0.6781405806541443,0.8865626454353333
