layer,type,comparison_group,index,score,mean_deviant,mean_factual,ent_deviant,ent_factual
28,head_entropy,Hallucinations_vs_Factual,1,-0.2169296145439148,,,0.8211092352867126,1.0380388498306274
28,head_entropy,Hallucinations_vs_Factual,30,-0.21586331725120544,,,0.3228563368320465,0.538719654083252
28,head_entropy,Hallucinations_vs_Factual,4,-0.2020443081855774,,,0.7037094831466675,0.9057537913322449
28,head_entropy,Hallucinations_vs_Factual,21,0.19755470752716064,,,2.0450000762939453,1.8474453687667847
28,head_entropy,Hallucinations_vs_Factual,18,0.17229336500167847,,,1.0505568981170654,0.878263533115387
28,head_entropy,Hallucinations_vs_Factual,22,-0.14451169967651367,,,1.259769320487976,1.4042810201644897
28,head_entropy,Hallucinations_vs_Factual,23,0.1398829221725464,,,1.4842110872268677,1.3443281650543213
29,head_entropy,Impossible_vs_Factual,26,0.2360137701034546,,,0.8587579131126404,0.6227441430091858
29,head_entropy,Impossible_vs_Factual,24,-0.22387799620628357,,,0.4692244827747345,0.6931024789810181
29,head_entropy,Impossible_vs_Factual,11,0.20218968391418457,,,1.2829455137252808,1.0807558298110962
29,head_entropy,Impossible_vs_Factual,8,-0.18849807977676392,,,0.41001462936401367,0.5985127091407776
29,head_entropy,Impossible_vs_Factual,25,0.1834610402584076,,,0.6686431169509888,0.4851820766925812
29,head_entropy,Impossible_vs_Factual,0,0.17181184887886047,,,0.583522379398346,0.4117105305194855
29,head_entropy,Impossible_vs_Factual,2,0.1672484278678894,,,0.6658163666725159,0.49856793880462646
29,head_entropy,Impossible_vs_Factual,13,0.15862417221069336,,,0.7082235813140869,0.5495994091033936
29,head_entropy,Impossible_vs_Factual,17,0.15221166610717773,,,1.020193099975586,0.8679814338684082
29,head_entropy,Impossible_vs_Factual,18,0.15119534730911255,,,1.039465069770813,0.8882697224617004
29,head_entropy,Hallucinations_vs_Factual,5,0.26622241735458374,,,1.240746021270752,0.9745236039161682
29,head_entropy,Hallucinations_vs_Factual,6,0.2655782699584961,,,1.5812150239944458,1.3156367540359497
29,head_entropy,Hallucinations_vs_Factual,0,0.2318982183933258,,,0.6436087489128113,0.4117105305194855
29,head_entropy,Hallucinations_vs_Factual,13,0.22131258249282837,,,0.7709119915962219,0.5495994091033936
29,head_entropy,Hallucinations_vs_Factual,2,0.2148948311805725,,,0.713462769985199,0.49856793880462646
29,head_entropy,Hallucinations_vs_Factual,11,0.19848453998565674,,,1.279240369796753,1.0807558298110962
29,head_entropy,Hallucinations_vs_Factual,7,0.19511902332305908,,,0.9369726181030273,0.7418535947799683
29,head_entropy,Hallucinations_vs_Factual,8,-0.12998822331428528,,,0.4685244858264923,0.5985127091407776
29,head_entropy,Hallucinations_vs_Factual,19,0.1266692876815796,,,0.824097216129303,0.6974279284477234
29,head_entropy,Hallucinations_vs_Factual,17,0.12619835138320923,,,0.9941797852516174,0.8679814338684082
30,head_entropy,Impossible_vs_Factual,0,0.24715441465377808,,,1.1268242597579956,0.8796698451042175
30,head_entropy,Impossible_vs_Factual,17,0.23240232467651367,,,1.2500214576721191,1.0176191329956055
30,head_entropy,Impossible_vs_Factual,16,0.2016153633594513,,,0.4583355188369751,0.2567201554775238
30,head_entropy,Impossible_vs_Factual,5,-0.1833469271659851,,,0.6318632364273071,0.8152101635932922
30,head_entropy,Impossible_vs_Factual,11,0.1657315492630005,,,0.6775254607200623,0.5117939114570618
30,head_entropy,Impossible_vs_Factual,4,-0.15581783652305603,,,0.36313530802726746,0.5189531445503235
30,head_entropy,Impossible_vs_Factual,9,0.15203595161437988,,,0.6329402923583984,0.48090434074401855
30,head_entropy,Impossible_vs_Factual,21,0.13299834728240967,,,0.9027775526046753,0.7697792053222656
30,head_entropy,Impossible_vs_Factual,30,-0.1066751480102539,,,0.1665154993534088,0.2731906473636627
30,head_entropy,Impossible_vs_Factual,26,-0.10345160961151123,,,0.42878085374832153,0.5322324633598328
30,head_entropy,Hallucinations_vs_Factual,7,-0.2101360559463501,,,0.7802271246910095,0.9903631806373596
30,head_entropy,Hallucinations_vs_Factual,5,-0.17163991928100586,,,0.6435702443122864,0.8152101635932922
30,head_entropy,Hallucinations_vs_Factual,11,0.1527550220489502,,,0.664548933506012,0.5117939114570618
30,head_entropy,Hallucinations_vs_Factual,4,-0.14576849341392517,,,0.3731846511363983,0.5189531445503235
30,head_entropy,Hallucinations_vs_Factual,23,-0.14182817935943604,,,0.5266836285591125,0.6685118079185486
30,head_entropy,Hallucinations_vs_Factual,20,-0.1387777328491211,,,0.5100939273834229,0.648871660232544
30,head_entropy,Hallucinations_vs_Factual,6,0.1289880871772766,,,1.104886531829834,0.9758984446525574
30,head_entropy,Hallucinations_vs_Factual,13,-0.12287670373916626,,,0.6793027520179749,0.8021794557571411
30,head_entropy,Hallucinations_vs_Factual,30,-0.12170000374317169,,,0.15149064362049103,0.2731906473636627
30,head_entropy,Hallucinations_vs_Factual,0,0.11561518907546997,,,0.9952850341796875,0.8796698451042175
31,head_entropy,Impossible_vs_Factual,15,0.20925194025039673,,,0.7344942092895508,0.525242269039154
31,head_entropy,Impossible_vs_Factual,8,-0.16582822799682617,,,0.8113299608230591,0.9771581888198853
31,head_entropy,Impossible_vs_Factual,19,-0.15900039672851562,,,1.181261420249939,1.3402618169784546
31,head_entropy,Impossible_vs_Factual,7,0.1441672444343567,,,0.7419493794441223,0.5977821350097656
31,head_entropy,Impossible_vs_Factual,24,-0.14042091369628906,,,0.6279913187026978,0.7684122323989868
31,head_entropy,Impossible_vs_Factual,30,0.12964439392089844,,,1.2344142198562622,1.1047698259353638
31,head_entropy,Impossible_vs_Factual,1,-0.10834470391273499,,,0.30045369267463684,0.4087983965873718
31,head_entropy,Impossible_vs_Factual,20,0.10654836893081665,,,0.4117743968963623,0.30522602796554565
31,head_entropy,Impossible_vs_Factual,29,0.10267221927642822,,,1.4692655801773071,1.366593360900879
31,head_entropy,Impossible_vs_Factual,14,0.10082706809043884,,,0.45327237248420715,0.3524453043937683
31,head_entropy,Hallucinations_vs_Factual,30,0.147117018699646,,,1.2518868446350098,1.1047698259353638
31,head_entropy,Hallucinations_vs_Factual,19,-0.14030492305755615,,,1.1999568939208984,1.3402618169784546
31,head_entropy,Hallucinations_vs_Factual,6,0.13757318258285522,,,0.915843665599823,0.7782704830169678
31,head_entropy,Hallucinations_vs_Factual,8,-0.1253543496131897,,,0.8518038392066956,0.9771581888198853
31,head_entropy,Hallucinations_vs_Factual,17,-0.1157563328742981,,,0.5573835968971252,0.6731399297714233
31,head_entropy,Hallucinations_vs_Factual,25,-0.114630788564682,,,0.258001446723938,0.37263223528862
31,head_entropy,Hallucinations_vs_Factual,29,0.1107032299041748,,,1.4772965908050537,1.366593360900879
31,head_entropy,Hallucinations_vs_Factual,24,-0.09917968511581421,,,0.6692325472831726,0.7684122323989868
31,head_entropy,Hallucinations_vs_Factual,2,0.09804093837738037,,,0.810198187828064,0.7121572494506836
31,head_entropy,Hallucinations_vs_Factual,20,0.08924561738967896,,,0.3944716453552246,0.30522602796554565
32,head_entropy,Impossible_vs_Factual,2,0.22342181205749512,,,0.8114725351333618,0.5880507230758667
32,head_entropy,Impossible_vs_Factual,17,-0.21365058422088623,,,0.3581092953681946,0.5717598795890808
32,head_entropy,Impossible_vs_Factual,23,0.20250758528709412,,,0.3829302191734314,0.18042263388633728
32,head_entropy,Impossible_vs_Factual,3,0.1989980936050415,,,0.9682695865631104,0.7692714929580688
32,head_entropy,Impossible_vs_Factual,0,0.14963304996490479,,,1.0284101963043213,0.8787771463394165
32,head_entropy,Impossible_vs_Factual,16,0.10559356212615967,,,1.6857651472091675,1.5801715850830078
32,head_entropy,Impossible_vs_Factual,8,0.10261839628219604,,,0.6709866523742676,0.5683682560920715
32,head_entropy,Impossible_vs_Factual,26,-0.10231387615203857,,,0.44297051429748535,0.5452843904495239
32,head_entropy,Impossible_vs_Factual,19,-0.10021919012069702,,,0.41206735372543335,0.5122865438461304
32,head_entropy,Impossible_vs_Factual,31,-0.09985265135765076,,,0.2810174524784088,0.38087010383605957
32,head_entropy,Hallucinations_vs_Factual,25,-0.14607369899749756,,,0.4043564200401306,0.5504301190376282
32,head_entropy,Hallucinations_vs_Factual,17,-0.13498544692993164,,,0.43677443265914917,0.5717598795890808
32,head_entropy,Hallucinations_vs_Factual,31,-0.1303245723247528,,,0.25054553151130676,0.38087010383605957
32,head_entropy,Hallucinations_vs_Factual,3,0.12648051977157593,,,0.8957520127296448,0.7692714929580688
32,head_entropy,Hallucinations_vs_Factual,13,-0.12255804240703583,,,0.18613724410533905,0.3086952865123749
32,head_entropy,Hallucinations_vs_Factual,2,0.11621087789535522,,,0.7042616009712219,0.5880507230758667
32,head_entropy,Hallucinations_vs_Factual,26,-0.11228740215301514,,,0.4329969882965088,0.5452843904495239
32,head_entropy,Hallucinations_vs_Factual,23,0.10998335480690002,,,0.2904059886932373,0.18042263388633728
32,head_entropy,Hallucinations_vs_Factual,7,0.09831088781356812,,,0.9648751616477966,0.8665642738342285
32,head_entropy,Hallucinations_vs_Factual,0,0.09580093622207642,,,0.9745780825614929,0.8787771463394165
33,head_entropy,Impossible_vs_Factual,6,0.2393883466720581,,,1.4351521730422974,1.1957638263702393
33,head_entropy,Impossible_vs_Factual,10,0.197800874710083,,,0.8427345156669617,0.6449336409568787
33,head_entropy,Impossible_vs_Factual,15,0.18402016162872314,,,0.8297263979911804,0.6457062363624573
33,head_entropy,Impossible_vs_Factual,21,0.16973447799682617,,,1.5151950120925903,1.3454605340957642
33,head_entropy,Impossible_vs_Factual,11,0.16695910692214966,,,0.7089727520942688,0.5420136451721191
33,head_entropy,Impossible_vs_Factual,7,-0.14968550205230713,,,0.9536699056625366,1.1033554077148438
33,head_entropy,Impossible_vs_Factual,30,0.14346086978912354,,,1.3180391788482666,1.174578309059143
33,head_entropy,Impossible_vs_Factual,14,0.1301651895046234,,,0.6253438591957092,0.4951786696910858
33,head_entropy,Impossible_vs_Factual,22,0.10221099853515625,,,1.0054298639297485,0.9032188653945923
33,head_entropy,Impossible_vs_Factual,17,0.09928512573242188,,,0.6687772274017334,0.5694921016693115
33,head_entropy,Hallucinations_vs_Factual,5,0.1741955280303955,,,0.8589211106300354,0.6847255825996399
33,head_entropy,Hallucinations_vs_Factual,6,0.1676502227783203,,,1.3634140491485596,1.1957638263702393
33,head_entropy,Hallucinations_vs_Factual,15,0.15013158321380615,,,0.7958378195762634,0.6457062363624573
33,head_entropy,Hallucinations_vs_Factual,30,0.14646077156066895,,,1.321039080619812,1.174578309059143
33,head_entropy,Hallucinations_vs_Factual,28,0.14532876014709473,,,1.015647053718567,0.8703182935714722
33,head_entropy,Hallucinations_vs_Factual,10,0.14451348781585693,,,0.7894471287727356,0.6449336409568787
33,head_entropy,Hallucinations_vs_Factual,19,0.14248645305633545,,,0.949640691280365,0.8071542382240295
33,head_entropy,Hallucinations_vs_Factual,17,0.13912713527679443,,,0.708619236946106,0.5694921016693115
33,head_entropy,Hallucinations_vs_Factual,21,0.13735628128051758,,,1.4828168153762817,1.3454605340957642
33,head_entropy,Hallucinations_vs_Factual,22,0.13317573070526123,,,1.0363945960998535,0.9032188653945923
34,head_entropy,Impossible_vs_Factual,28,0.3892655372619629,,,1.4761639833450317,1.0868984460830688
34,head_entropy,Impossible_vs_Factual,19,0.3477192521095276,,,1.290138602256775,0.9424193501472473
34,head_entropy,Impossible_vs_Factual,31,-0.2915284037590027,,,0.531436562538147,0.8229649662971497
34,head_entropy,Impossible_vs_Factual,1,0.22281688451766968,,,1.1656410694122314,0.9428241848945618
34,head_entropy,Impossible_vs_Factual,12,-0.18558558821678162,,,0.341356486082077,0.5269420742988586
34,head_entropy,Impossible_vs_Factual,9,0.16824579238891602,,,1.255812168121338,1.0875663757324219
34,head_entropy,Impossible_vs_Factual,10,0.15781468152999878,,,1.0873321294784546,0.9295174479484558
34,head_entropy,Impossible_vs_Factual,20,-0.15297831594944,,,0.17765481770038605,0.33063313364982605
34,head_entropy,Impossible_vs_Factual,27,-0.15215669572353363,,,0.17929492890834808,0.3314516246318817
34,head_entropy,Impossible_vs_Factual,16,0.15201950073242188,,,1.2989143133163452,1.1468948125839233
34,head_entropy,Hallucinations_vs_Factual,28,0.3293696641921997,,,1.4162681102752686,1.0868984460830688
34,head_entropy,Hallucinations_vs_Factual,31,-0.20546483993530273,,,0.6175001263618469,0.8229649662971497
34,head_entropy,Hallucinations_vs_Factual,11,-0.20489823818206787,,,0.5726868510246277,0.7775850892066956
34,head_entropy,Hallucinations_vs_Factual,7,0.2045237421989441,,,1.174101710319519,0.969577968120575
34,head_entropy,Hallucinations_vs_Factual,29,0.1930391788482666,,,1.5832496881484985,1.390210509300232
34,head_entropy,Hallucinations_vs_Factual,1,0.18752330541610718,,,1.130347490310669,0.9428241848945618
34,head_entropy,Hallucinations_vs_Factual,12,-0.16127490997314453,,,0.3656671643257141,0.5269420742988586
34,head_entropy,Hallucinations_vs_Factual,16,0.14641797542572021,,,1.2933127880096436,1.1468948125839233
34,head_entropy,Hallucinations_vs_Factual,3,0.1427382230758667,,,1.1347460746765137,0.992007851600647
34,head_entropy,Hallucinations_vs_Factual,5,0.13889986276626587,,,1.1142632961273193,0.9753634333610535
35,head_entropy,Impossible_vs_Factual,11,-0.37898439168930054,,,0.7099451422691345,1.088929533958435
35,head_entropy,Impossible_vs_Factual,12,0.22749197483062744,,,1.8803279399871826,1.6528359651565552
35,head_entropy,Impossible_vs_Factual,28,-0.2036241888999939,,,0.10372746735811234,0.30735164880752563
35,head_entropy,Impossible_vs_Factual,23,0.1809372901916504,,,1.4117579460144043,1.230820655822754
35,head_entropy,Impossible_vs_Factual,2,-0.16726553440093994,,,1.124617338180542,1.291882872581482
35,head_entropy,Impossible_vs_Factual,7,-0.16649553179740906,,,0.2880648374557495,0.45456036925315857
35,head_entropy,Impossible_vs_Factual,17,-0.16215384006500244,,,0.45571935176849365,0.6178731918334961
35,head_entropy,Impossible_vs_Factual,13,-0.15989041328430176,,,1.5341135263442993,1.694003939628601
35,head_entropy,Impossible_vs_Factual,20,0.1591130495071411,,,1.2861133813858032,1.127000331878662
35,head_entropy,Impossible_vs_Factual,29,-0.12337297201156616,,,0.742431640625,0.8658046126365662
35,head_entropy,Hallucinations_vs_Factual,20,0.3346831798553467,,,1.4616835117340088,1.127000331878662
35,head_entropy,Hallucinations_vs_Factual,11,-0.28927719593048096,,,0.7996523380279541,1.088929533958435
35,head_entropy,Hallucinations_vs_Factual,12,0.24726557731628418,,,1.9001015424728394,1.6528359651565552
35,head_entropy,Hallucinations_vs_Factual,5,-0.2220948338508606,,,0.8869600892066956,1.1090549230575562
35,head_entropy,Hallucinations_vs_Factual,7,-0.1834484338760376,,,0.27111193537712097,0.45456036925315857
35,head_entropy,Hallucinations_vs_Factual,13,-0.1812344789505005,,,1.5127694606781006,1.694003939628601
35,head_entropy,Hallucinations_vs_Factual,2,-0.17543339729309082,,,1.1164494752883911,1.291882872581482
35,head_entropy,Hallucinations_vs_Factual,14,0.1614687442779541,,,2.2899065017700195,2.1284377574920654
35,head_entropy,Hallucinations_vs_Factual,29,-0.15181249380111694,,,0.7139921188354492,0.8658046126365662
35,head_entropy,Hallucinations_vs_Factual,3,-0.1451106071472168,,,0.37913084030151367,0.5242414474487305
